customer_id,customer_name,customer_segment,city,region,signup_date,credit_class,autopay_flag,active_flag,ticket_count,open_ticket_count,avg_resolution_hours,total_data_gb,dropped_calls,poor_qoe_sessions,billed_amount,open_amount,past_due_invoices,churn_risk_score
CUST00003363,Morgan Garcia 3363,Enterprise,Albuquerque,Southwest,,D,False,True,4.0,1.0,74.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.0
CUST00002519,Riley Kim 2519,Government,San Diego,West,2019-06-16,D,False,True,2.0,1.0,79.0,8.789580078124999,0.0,0.0,636.6800000000001,223.56,2.0,11.0
CUST00003433,Morgan Lee 3433,Government,Jacksonville,Southeast,,A,False,True,2.0,0.0,68.0,19.385540039062498,5.0,2.0,959.05,589.93,2.0,11.0
CUST00004431,Alex Brown 4431,Government,Buffalo,Northeast,,D,False,True,3.0,1.0,58.5,2.846064453125,0.0,0.0,448.14,448.14,1.0,11.0
CUST00003134,Casey Brown 3134,Consumer,Nashville,Southeast,,C,False,True,2.0,1.0,47.0,5.5289638671875005,0.0,0.0,761.34,353.90000000000003,2.0,11.0
CUST00004342,Jordan Lee 4342,Government,Seattle,West,2021-10-07,B,True,True,1.0,1.0,,17.950701171875,3.0,2.0,772.22,413.3,2.0,11.0
CUST00002818,Riley Patel 2818,Consumer,Phoenix,Southwest,,C,True,True,2.0,0.0,63.0,14.5700185546875,1.0,1.0,901.69,702.76,3.0,10.75
CUST00002692,Alex Garcia 2692,Consumer,Phoenix,Southwest,2023-01-27,D,False,True,2.0,0.0,39.0,12.6399169921875,5.0,1.0,810.54,453.33,2.0,10.75
CUST00000999,Jordan Kim 999,Government,Nashville,Southeast,2023-10-05,B,False,True,2.0,0.0,52.5,8.8386845703125,1.0,1.0,798.49,440.99,3.0,10.75
CUST00003257,Riley Lee 3257,Small Business,Jacksonville,Southeast,,A,True,True,3.0,0.0,72.33333333333333,3.8357451171875,1.0,1.0,858.03,751.9,2.0,10.75
CUST00002722,Taylor Smith 2722,Small Business,Nashville,Southeast,2018-11-10,C,False,True,2.0,0.0,44.5,8.814319335937501,1.0,1.0,618.99,530.9,3.0,10.75
CUST00002565,Jordan Smith 2565,Consumer,Detroit,Midwest,2025-11-17,A,True,True,1.0,1.0,,11.9014951171875,3.0,1.0,945.0799999999999,543.98,2.0,10.75
CUST00002013,Alex Patel 2013,Small Business,Boston,Northeast,2020-03-03,B,False,True,4.0,0.0,72.5,3.2422724609375004,0.0,3.0,265.05,265.05,1.0,10.75
CUST00000085,Riley Patel 85,Consumer,Birmingham,Southeast,2022-11-23,A,False,True,2.0,0.0,109.5,16.9082509765625,0.0,3.0,1108.96,592.54,3.0,10.75
CUST00002563,Taylor Lee 2563,Enterprise,Portland,West,,A,False,True,3.0,0.0,65.33333333333333,5.4363125,1.0,1.0,258.62,258.62,2.0,10.75
CUST00003542,Morgan Kim 3542,Small Business,Detroit,Midwest,2018-05-16,A,False,True,1.0,0.0,28.0,12.4104443359375,0.0,3.0,1196.87,795.8499999999999,4.0,10.75
CUST00004081,Casey Patel 4081,Consumer,Columbus,Midwest,2022-06-16,B,True,True,0.0,0.0,,24.268565429687502,5.0,1.0,832.74,424.48,4.0,10.75
CUST00001023,Casey Lee 1023,Enterprise,Atlanta,Southeast,,A,False,True,4.0,0.0,93.25,7.3617265624999995,1.0,1.0,374.34000000000003,236.29,1.0,10.75
CUST00000760,Morgan Garcia 760,Government,Nashville,Southeast,2023-08-20,D,True,True,3.0,0.0,46.333333333333336,7.8012626953125,1.0,1.0,489.39,489.39,2.0,10.75
CUST00002211,Morgan Garcia 2211,Consumer,Albuquerque,Southwest,2023-11-09,A,False,True,3.0,0.0,60.333333333333336,4.926265624999999,1.0,1.0,786.13,529.06,2.0,10.75
CUST00000743,Jordan Patel 743,Consumer,Atlanta,Southeast,2020-10-21,B,False,True,3.0,0.0,35.333333333333336,14.6495419921875,1.0,1.0,440.99,280.94,2.0,10.75
CUST00001504,Taylor Smith 1504,Consumer,Phoenix,Southwest,,C,False,True,3.0,0.0,61.666666666666664,10.717368164062501,1.0,1.0,844.62,511.37,2.0,10.75
CUST00003732,Alex Kim 3732,Small Business,Phoenix,Southwest,2022-05-28,A,True,True,3.0,0.0,28.333333333333332,23.620951171875,0.0,3.0,731.46,674.22,2.0,10.75
CUST00003488,Casey Brown 3488,Government,Denver,West,2023-09-04,A,False,True,2.0,0.0,64.0,13.948595703125,1.0,1.0,813.6999999999999,347.55,3.0,10.75
CUST00004276,Riley Brown 4276,Small Business,Albuquerque,Southwest,2025-11-20,B,True,True,3.0,0.0,53.333333333333336,4.6007275390624995,1.0,1.0,570.53,534.3100000000001,2.0,10.75
CUST00003780,Taylor Garcia 3780,Enterprise,Atlanta,Southeast,2023-03-02,B,True,True,2.0,0.0,58.0,24.0205400390625,1.0,1.0,585.02,469.96000000000004,3.0,10.75
CUST00002614,Alex Patel 2614,Enterprise,Atlanta,Southeast,,D,True,True,4.0,0.0,95.75,6.613409179687499,1.0,1.0,382.73,95.67,1.0,10.75
CUST00001684,Taylor Lee 1684,Small Business,Seattle,West,,A,False,True,3.0,0.0,53.0,6.675150390625,1.0,1.0,662.6800000000001,140.99,2.0,10.75
CUST00002673,Morgan Smith 2673,Enterprise,Columbus,Midwest,,B,False,True,3.0,0.0,60.333333333333336,7.7268994140625,1.0,1.0,824.22,540.48,2.0,10.75
CUST00001350,Taylor Lee 1350,Consumer,Indianapolis,Midwest,2021-11-28,B,False,True,2.0,0.0,66.5,16.7604541015625,1.0,1.0,939.09,570.9300000000001,3.0,10.75
CUST00001958,Casey Kim 1958,Consumer,San Diego,West,,B,True,True,3.0,0.0,82.66666666666667,7.199108398437501,1.0,1.0,577.57,281.58000000000004,2.0,10.75
CUST00000757,Jordan Brown 757,Government,Boston,Northeast,2023-06-10,C,True,True,3.0,0.0,49.666666666666664,6.6043564453125,1.0,1.0,945.16,668.28,2.0,10.75
CUST00001587,Casey Kim 1587,Consumer,Nashville,Southeast,2019-12-31,C,True,True,3.0,0.0,68.0,5.346000976562499,0.0,3.0,443.31,243.89999999999998,2.0,10.75
CUST00003095,Jordan Smith 3095,Government,Birmingham,Southeast,2018-12-11,D,True,True,3.0,0.0,60.333333333333336,11.6336904296875,1.0,1.0,872.02,553.8499999999999,2.0,10.75
CUST00002884,Riley Kim 2884,Small Business,Chicago,Midwest,2022-10-30,D,False,True,3.0,0.0,49.666666666666664,12.308224609375,1.0,1.0,1083.24,871.54,2.0,10.75
CUST00000720,Taylor Lee 720,Government,Seattle,West,,B,False,True,4.0,0.0,59.0,11.569720703125,1.0,0.0,275.57,38.13,1.0,10.5
CUST00000336,Riley Smith 336,Consumer,Jacksonville,Southeast,2024-11-15,B,True,True,3.0,0.0,26.333333333333332,8.7800986328125,1.0,0.0,582.4300000000001,368.89,2.0,10.5
CUST00000074,Taylor Lee 74,Enterprise,Albuquerque,Southwest,,B,True,True,3.0,0.0,46.0,7.998595703125,1.0,0.0,398.34,300.53999999999996,2.0,10.5
CUST00000281,Casey Smith 281,Small Business,Indianapolis,Midwest,,A,True,True,3.0,0.0,56.0,7.1370625,1.0,0.0,666.46,248.16,2.0,10.5
CUST00003635,Alex Lee 3635,Small Business,Seattle,West,2026-01-11,B,False,True,2.0,1.0,99.0,8.990052734375,3.0,0.0,354.59000000000003,258.85,1.0,10.5
CUST00004203,Casey Kim 4203,Enterprise,Columbus,Midwest,2021-12-19,C,True,True,4.0,0.0,55.5,9.104051757812499,1.0,0.0,243.81,243.81,1.0,10.5
CUST00000799,Riley Kim 799,Consumer,Atlanta,Southeast,,A,True,True,3.0,0.0,58.666666666666664,2.621431640625,1.0,0.0,640.37,517.15,2.0,10.5
CUST00000361,Riley Garcia 361,Small Business,Seattle,West,,D,True,True,4.0,0.0,63.5,5.0642333984375,1.0,0.0,268.99,79.62,1.0,10.5
CUST00002737,Morgan Kim 2737,Government,Boston,Northeast,,B,False,True,2.0,0.0,78.0,11.893294921875,1.0,0.0,717.12,654.48,3.0,10.5
CUST00000096,Morgan Kim 96,Consumer,Denver,West,2025-02-11,A,False,True,0.0,0.0,,36.1743388671875,4.0,2.0,2101.0,1011.71,4.0,10.5
CUST00002998,Riley Brown 2998,Consumer,Albuquerque,Southwest,2023-01-19,D,True,True,4.0,0.0,41.25,6.854924804687499,1.0,0.0,587.0500000000001,182.27,1.0,10.5
CUST00002790,Casey Smith 2790,Small Business,Birmingham,Southeast,,C,True,True,1.0,0.0,42.0,8.756478515625,4.0,2.0,547.94,416.84999999999997,3.0,10.5
CUST00004466,Alex Kim 4466,Enterprise,Detroit,Midwest,,B,False,True,0.0,0.0,,23.149103515625,5.0,0.0,724.9200000000001,724.9200000000001,4.0,10.5
CUST00003767,Jordan Brown 3767,Small Business,Buffalo,Northeast,2022-11-01,C,False,True,1.0,0.0,89.0,26.856255859375,4.0,2.0,1610.65,623.37,3.0,10.5
CUST00003873,Jordan Patel 3873,Small Business,Atlanta,Southeast,2019-11-29,A,True,True,3.0,0.0,58.0,5.9386376953125,1.0,0.0,934.4100000000001,406.05,2.0,10.5
CUST00001151,Jordan Kim 1151,Consumer,Columbus,Midwest,,C,True,True,4.0,0.0,44.0,0.3969521484375,1.0,0.0,172.05,115.48,1.0,10.5
CUST00001065,Taylor Kim 1065,Small Business,Birmingham,Southeast,,A,True,True,4.0,0.0,87.5,4.3272246093749995,1.0,0.0,241.39000000000001,241.39000000000001,1.0,10.5
CUST00001646,Alex Brown 1646,Small Business,Dallas,Southwest,2020-09-22,A,False,True,2.0,0.0,44.5,11.6925107421875,4.0,2.0,718.36,453.12,2.0,10.5
CUST00000180,Riley Kim 180,Enterprise,Philadelphia,Northeast,,D,True,True,4.0,0.0,68.75,8.3250732421875,0.0,2.0,223.31,58.89000000000001,1.0,10.5
CUST00000392,Morgan Patel 392,Consumer,Seattle,West,2022-02-20,B,False,True,2.0,0.0,75.0,7.8293789062500005,4.0,2.0,1202.51,641.0799999999999,2.0,10.5
CUST00000216,Jordan Garcia 216,Consumer,Philadelphia,Northeast,,C,True,True,3.0,0.0,76.33333333333333,6.847109375,0.0,2.0,703.0699999999999,480.88,2.0,10.5
CUST00003416,Taylor Smith 3416,Government,Philadelphia,Northeast,2022-12-09,A,False,True,2.0,0.0,117.5,12.6319794921875,1.0,0.0,678.9300000000001,573.1800000000001,3.0,10.5
CUST00002633,Morgan Brown 2633,Small Business,Buffalo,Northeast,2019-06-06,D,True,True,0.0,0.0,,11.8519794921875,4.0,2.0,1543.28,765.63,4.0,10.5
CUST00002136,Alex Patel 2136,Consumer,Austin,Southwest,,A,False,True,2.0,2.0,,5.516115234375,0.0,2.0,335.06,91.18,0.0,10.5
CUST00001418,Morgan Brown 1418,Consumer,Indianapolis,Midwest,2020-06-19,C,False,True,1.0,0.0,117.0,12.444558593750001,1.0,0.0,921.41,842.86,4.0,10.5
CUST00002085,Casey Brown 2085,Consumer,Buffalo,Northeast,,A,False,True,3.0,0.0,57.333333333333336,7.46428125,1.0,0.0,781.0,654.54,2.0,10.5
CUST00000476,Taylor Patel 476,Small Business,Buffalo,Northeast,2026-01-15,A,False,True,3.0,0.0,106.33333333333333,7.6016630859375,0.0,2.0,647.05,647.05,2.0,10.5
CUST00002335,Morgan Brown 2335,Government,Denver,West,2021-07-11,A,False,True,2.0,0.0,67.0,18.49032421875,3.0,3.0,1028.31,521.0600000000001,2.0,10.25
CUST00003727,Casey Patel 3727,Small Business,Birmingham,Southeast,2021-02-13,A,True,True,4.0,0.0,25.25,7.3454150390625,0.0,1.0,127.92,116.55,1.0,10.25
CUST00000319,Morgan Smith 319,Consumer,Boston,Northeast,2023-06-15,A,True,True,4.0,0.0,77.5,4.5410224609375,0.0,1.0,427.35,373.93,1.0,10.25
CUST00001385,Casey Smith 1385,Consumer,Phoenix,Southwest,,A,True,True,3.0,0.0,57.666666666666664,4.778291015624999,0.0,1.0,416.58,257.16999999999996,2.0,10.25
CUST00002289,Morgan Patel 2289,Government,Dallas,Southwest,,B,False,True,3.0,0.0,13.0,8.15165625,0.0,1.0,634.0699999999999,442.12,2.0,10.25
CUST00003144,Taylor Smith 3144,Enterprise,Austin,Southwest,2021-02-11,D,True,True,1.0,1.0,,11.7461875,1.0,3.0,313.92,280.71999999999997,2.0,10.25
CUST00001365,Casey Garcia 1365,Small Business,Austin,Southwest,,D,False,True,2.0,0.0,57.5,7.323556640625,4.0,1.0,680.02,400.03000000000003,2.0,10.25
CUST00001905,Alex Brown 1905,Enterprise,Detroit,Midwest,,D,False,True,2.0,0.0,107.0,8.685105468749999,0.0,1.0,651.72,291.59000000000003,3.0,10.25
CUST00000128,Jordan Smith 128,Government,Denver,West,,A,True,True,3.0,1.0,21.0,5.2426103515625,2.0,1.0,683.5699999999999,236.57,0.0,10.25
CUST00004294,Alex Patel 4294,Consumer,Nashville,Southeast,2018-01-26,A,True,True,1.0,0.0,67.0,17.6410009765625,3.0,3.0,1077.27,846.16,3.0,10.25
CUST00003691,Casey Lee 3691,Small Business,Dallas,Southwest,,B,False,True,2.0,1.0,14.0,8.3954736328125,2.0,1.0,707.15,359.54999999999995,1.0,10.25
CUST00002617,Morgan Kim 2617,Consumer,Boston,Northeast,2020-09-30,A,False,True,3.0,0.0,61.666666666666664,8.09564453125,4.0,1.0,674.79,89.04,1.0,10.25
CUST00001749,Alex Lee 1749,Government,Detroit,Midwest,,A,False,True,1.0,0.0,97.0,13.1224072265625,4.0,1.0,772.74,579.33,3.0,10.25
CUST00000501,Riley Garcia 501,Consumer,Chicago,Midwest,2019-11-11,B,True,True,3.0,0.0,45.333333333333336,6.2583173828125,4.0,1.0,643.48,291.1,1.0,10.25
CUST00000765,Morgan Lee 765,Enterprise,Columbus,Midwest,2023-01-05,A,False,True,3.0,1.0,49.0,6.1771142578125,2.0,1.0,104.38,0.0,0.0,10.25
CUST00003027,Alex Garcia 3027,Government,Detroit,Midwest,,B,True,True,4.0,0.0,72.5,4.802285156249999,0.0,1.0,227.95000000000002,199.70000000000002,1.0,10.25
CUST00000749,Riley Patel 749,Consumer,Austin,Southwest,2024-10-06,A,False,True,4.0,0.0,64.5,6.6292402343750005,0.0,1.0,370.71000000000004,370.71000000000004,1.0,10.25
CUST00001683,Alex Garcia 1683,Small Business,San Diego,West,2024-05-09,A,True,True,2.0,0.0,57.0,11.3015341796875,4.0,1.0,949.06,391.34999999999997,2.0,10.25
CUST00004340,Alex Lee 4340,Government,Portland,West,,A,True,True,3.0,1.0,51.5,4.9960029296875,2.0,1.0,275.95,0.0,0.0,10.25
CUST00000752,Jordan Kim 752,Enterprise,Albuquerque,Southwest,2025-07-29,D,True,True,1.0,0.0,6.0,9.781194335937501,4.0,1.0,610.55,511.26,3.0,10.25
CUST00004476,Jordan Smith 4476,Consumer,San Diego,West,,A,False,True,1.0,1.0,,5.6353828125,2.0,1.0,368.4,166.34,2.0,10.25
CUST00003484,Taylor Kim 3484,Enterprise,Albuquerque,Southwest,,B,False,True,3.0,0.0,63.0,7.140061523437501,0.0,1.0,501.85,276.04,2.0,10.25
CUST00000421,Alex Garcia 421,Enterprise,Indianapolis,Midwest,,C,False,True,2.0,1.0,39.0,12.960291015625,1.0,3.0,511.44000000000005,264.27,1.0,10.25
CUST00002257,Taylor Lee 2257,Consumer,Albany,Northeast,,A,False,True,4.0,0.0,83.5,3.923904296875,0.0,1.0,241.97,32.1,1.0,10.25
CUST00001014,Casey Kim 1014,Consumer,Philadelphia,Northeast,,A,False,True,3.0,0.0,84.66666666666667,7.091859375,0.0,1.0,425.73,287.52,2.0,10.25
CUST00002102,Alex Lee 2102,Government,Austin,Southwest,,D,False,True,3.0,0.0,51.0,5.4234111328125,0.0,1.0,402.15999999999997,280.91999999999996,2.0,10.25
CUST00003950,Taylor Lee 3950,Small Business,Seattle,West,,B,False,True,4.0,0.0,68.0,3.8496513671875,0.0,0.0,368.12,368.12,1.0,10.0
CUST00002710,Morgan Lee 2710,Consumer,Indianapolis,Midwest,2025-11-20,A,True,True,2.0,0.0,65.5,6.1435986328125,3.0,2.0,660.9599999999999,457.21999999999997,2.0,10.0
CUST00002032,Jordan Garcia 2032,Consumer,Boston,Northeast,,D,True,True,5.0,0.0,50.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002648,Casey Smith 2648,Small Business,Portland,West,,A,False,True,3.0,0.0,52.333333333333336,13.5978564453125,0.0,0.0,544.72,282.98999999999995,2.0,10.0
CUST00001010,Riley Garcia 1010,Government,Buffalo,Northeast,2019-08-20,D,False,True,2.0,1.0,100.0,2.4575263671875,2.0,0.0,215.92000000000002,215.92000000000002,1.0,10.0
CUST00000607,Alex Garcia 607,Consumer,Indianapolis,Midwest,2020-11-11,C,True,True,5.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002247,Alex Brown 2247,Consumer,Albany,Northeast,,A,True,True,2.0,0.0,51.0,16.81676953125,0.0,0.0,924.75,615.78,3.0,10.0
CUST00003421,Casey Kim 3421,Small Business,Albany,Northeast,2025-04-08,A,False,True,1.0,1.0,,11.7992626953125,1.0,2.0,632.52,632.52,2.0,10.0
CUST00003003,Casey Brown 3003,Consumer,Columbus,Midwest,2019-02-14,C,False,True,1.0,0.0,13.0,16.152874023437498,3.0,2.0,750.15,495.51,3.0,10.0
CUST00001185,Riley Lee 1185,Government,Jacksonville,Southeast,,C,True,True,4.0,0.0,69.0,2.0827041015625003,0.0,0.0,243.71,243.71,1.0,10.0
CUST00003941,Alex Kim 3941,Consumer,Albany,Northeast,2024-06-23,D,False,True,5.0,0.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002091,Riley Kim 2091,Small Business,Philadelphia,Northeast,,D,False,True,2.0,1.0,79.0,4.9030908203125,1.0,2.0,619.0,262.68,1.0,10.0
CUST00000559,Casey Smith 559,Small Business,Phoenix,Southwest,,D,False,True,3.0,0.0,45.0,3.8134609375000004,0.0,0.0,339.47,78.63,2.0,10.0
CUST00002729,Taylor Patel 2729,Consumer,Detroit,Midwest,,D,True,True,2.0,0.0,92.5,15.541970703125,4.0,0.0,1086.44,698.8299999999999,2.0,10.0
CUST00000905,Taylor Smith 905,Consumer,Boston,Northeast,2023-07-16,A,True,True,2.0,1.0,86.0,3.4503447265625002,2.0,0.0,292.38,91.02999999999999,1.0,10.0
CUST00002265,Taylor Smith 2265,Government,Jacksonville,Southeast,,C,True,True,5.0,0.0,65.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00000973,Jordan Patel 973,Consumer,Portland,West,2020-04-13,B,True,True,2.0,1.0,33.0,5.1315908203125,1.0,2.0,461.21000000000004,166.07,1.0,10.0
CUST00000976,Taylor Garcia 976,Enterprise,Columbus,Midwest,,B,False,True,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00001755,Riley Garcia 1755,Government,Indianapolis,Midwest,2024-09-25,D,False,True,2.0,0.0,89.5,6.9040009765625,0.0,0.0,956.27,247.84000000000003,3.0,10.0
CUST00001097,Riley Garcia 1097,Government,Columbus,Midwest,2019-06-11,C,True,True,5.0,0.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00003042,Jordan Kim 3042,Government,Dallas,Southwest,,A,False,True,3.0,0.0,86.33333333333333,8.17244140625,0.0,0.0,791.05,286.79,2.0,10.0
CUST00003574,Casey Kim 3574,Consumer,Atlanta,Southeast,,D,True,True,4.0,0.0,80.5,3.6925302734375,0.0,0.0,389.52,389.52,1.0,10.0
CUST00000066,Taylor Garcia 66,Consumer,Albuquerque,Southwest,,A,False,True,3.0,0.0,47.0,10.46991796875,0.0,0.0,601.78,482.48,2.0,10.0
CUST00000759,Riley Patel 759,Consumer,Buffalo,Northeast,2025-02-27,A,True,True,5.0,0.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002143,Jordan Patel 2143,Small Business,Portland,West,2021-09-01,D,True,True,5.0,0.0,82.4,6.3123984375,0.0,0.0,308.42,66.52,0.0,10.0
CUST00004058,Casey Patel 4058,Small Business,San Diego,West,2022-09-29,D,True,True,5.0,0.0,73.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00001345,Alex Brown 1345,Consumer,Buffalo,Northeast,2021-06-02,B,True,True,3.0,0.0,71.66666666666667,11.1128984375,0.0,0.0,300.62,206.6,2.0,10.0
CUST00002175,Alex Kim 2175,Consumer,Buffalo,Northeast,,C,True,True,5.0,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00001721,Casey Smith 1721,Small Business,Dallas,Southwest,2026-04-24,A,False,True,5.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00001660,Jordan Patel 1660,Government,Denver,West,2026-03-07,D,True,True,5.0,0.0,68.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00003559,Alex Kim 3559,Consumer,Dallas,Southwest,2025-04-10,C,True,True,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002076,Casey Lee 2076,Consumer,Nashville,Southeast,2019-06-13,C,True,True,1.0,0.0,23.0,22.7427666015625,2.0,4.0,836.69,412.58000000000004,3.0,10.0
CUST00004473,Alex Lee 4473,Enterprise,Boston,Northeast,,B,True,True,2.0,1.0,85.0,14.48441796875,1.0,2.0,712.03,144.56,1.0,10.0
CUST00001691,Jordan Lee 1691,Small Business,Nashville,Southeast,2023-02-14,D,True,True,1.0,0.0,23.0,6.8273720703125,4.0,0.0,816.56,551.59,3.0,10.0
CUST00003968,Morgan Smith 3968,Consumer,Phoenix,Southwest,2025-02-28,C,True,True,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002755,Alex Brown 2755,Consumer,Seattle,West,,A,True,True,5.0,0.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00001115,Jordan Patel 1115,Enterprise,Denver,West,,C,False,True,5.0,0.0,63.0,3.2776806640625,0.0,0.0,166.2,7.870000000000001,0.0,10.0
CUST00002302,Alex Patel 2302,Consumer,Atlanta,Southeast,2019-08-10,D,False,True,2.0,0.0,24.5,16.150591796875,4.0,0.0,628.42,574.49,2.0,10.0
CUST00004001,Taylor Patel 4001,Small Business,Jacksonville,Southeast,2019-03-16,A,True,True,1.0,0.0,57.0,5.945937499999999,3.0,2.0,477.87,348.08,3.0,10.0
CUST00001589,Riley Brown 1589,Government,Dallas,Southwest,2018-10-25,B,True,True,4.0,0.0,59.0,1.25359375,0.0,0.0,159.69,159.69,1.0,10.0
CUST00002561,Alex Brown 2561,Consumer,Atlanta,Southeast,,B,True,True,2.0,1.0,2.0,14.7503408203125,1.0,2.0,1183.57,470.27,1.0,10.0
CUST00000416,Casey Smith 416,Small Business,Birmingham,Southeast,,A,True,True,5.0,0.0,52.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0
CUST00002172,Casey Garcia 2172,Enterprise,Philadelphia,Northeast,,C,True,True,1.0,1.0,,8.696844726562501,2.0,0.0,559.65,334.18,2.0,10.0
CUST00002539,Jordan Patel 2539,Government,Seattle,West,2018-04-21,A,True,True,2.0,1.0,119.0,11.058853515625,2.0,0.0,547.64,379.23,1.0,10.0
CUST00002546,Alex Lee 2546,Consumer,Jacksonville,Southeast,2021-11-08,B,True,True,4.0,0.0,45.0,3.701251953125,0.0,0.0,395.05,395.05,1.0,10.0
CUST00001641,Alex Lee 1641,Small Business,Seattle,West,2021-08-18,D,True,True,1.0,1.0,,18.85138671875,4.0,4.0,782.21,192.45999999999998,1.0,10.0
CUST00002801,Morgan Lee 2801,Consumer,Atlanta,Southeast,,C,False,True,1.0,1.0,,4.7856953125,2.0,0.0,388.13,388.13,2.0,10.0
CUST00002795,Casey Smith 2795,Consumer,Detroit,Midwest,,A,False,True,2.0,1.0,27.0,4.5039921875,2.0,0.0,375.49,375.49,1.0,10.0
CUST00001134,Taylor Lee 1134,Small Business,Dallas,Southwest,,D,True,True,4.0,0.0,33.75,4.2050283203125,0.0,0.0,395.43,395.43,1.0,10.0
CUST00000078,Jordan Garcia 78,Enterprise,Nashville,Southeast,,D,False,True,2.0,0.0,40.0,10.352451171875,3.0,1.0,853.0,715.13,2.0,9.75
CUST00001724,Jordan Lee 1724,Enterprise,Nashville,Southeast,,A,True,True,2.0,0.0,39.0,16.386337890625,2.0,3.0,1106.7,564.4300000000001,2.0,9.75
CUST00004063,Taylor Kim 4063,Government,Buffalo,Northeast,,A,True,True,2.0,0.0,59.0,13.595847656250001,3.0,1.0,651.86,310.41999999999996,2.0,9.75
CUST00001544,Riley Kim 1544,Small Business,San Diego,West,2025-10-06,D,False,True,0.0,0.0,,11.585484375,5.0,5.0,909.21,693.53,3.0,9.75
CUST00002767,Jordan Smith 2767,Small Business,Phoenix,Southwest,2025-07-04,C,False,True,1.0,1.0,,7.654763671875,1.0,1.0,454.47,192.76,2.0,9.75
CUST00000236,Casey Lee 236,Small Business,Nashville,Southeast,2023-10-25,A,True,True,3.0,0.0,79.0,6.4464306640624995,3.0,1.0,775.03,294.76,1.0,9.75
CUST00004082,Casey Smith 4082,Small Business,Dallas,Southwest,2022-02-11,A,True,True,2.0,0.0,31.0,10.6020947265625,3.0,1.0,500.89,500.89,2.0,9.75
CUST00000234,Taylor Kim 234,Enterprise,Seattle,West,,A,False,True,2.0,0.0,49.5,17.2072724609375,3.0,1.0,1008.1600000000001,722.96,2.0,9.75
CUST00000332,Casey Smith 332,Enterprise,Detroit,Midwest,2025-06-10,B,False,True,1.0,0.0,9.0,11.026880859375,3.0,1.0,1052.63,616.4,3.0,9.75
CUST00002960,Casey Kim 2960,Government,Atlanta,Southeast,,A,True,True,3.0,1.0,17.5,5.254451171875,1.0,1.0,315.93,156.13,0.0,9.75
CUST00003735,Casey Patel 3735,Consumer,Phoenix,Southwest,,C,True,True,0.0,0.0,,17.170734375000002,2.0,3.0,992.23,717.41,4.0,9.75
CUST00004201,Morgan Patel 4201,Enterprise,Nashville,Southeast,2025-12-22,A,False,True,2.0,0.0,58.0,7.59260546875,3.0,1.0,806.03,423.13,2.0,9.75
CUST00001751,Alex Garcia 1751,Consumer,Boston,Northeast,,C,False,True,2.0,0.0,74.0,13.2991279296875,2.0,3.0,689.11,488.45000000000005,2.0,9.75
CUST00003930,Riley Smith 3930,Small Business,Albuquerque,Southwest,2018-02-11,A,False,True,2.0,0.0,86.0,12.4768837890625,3.0,1.0,689.5799999999999,605.0899999999999,2.0,9.75
CUST00000410,Taylor Patel 410,Consumer,Buffalo,Northeast,2021-04-04,B,True,True,1.0,1.0,,3.7974208984374997,1.0,1.0,564.13,367.12,2.0,9.75
CUST00003520,Taylor Smith 3520,Government,Denver,West,,A,False,True,2.0,1.0,11.0,7.3327919921874996,1.0,1.0,399.46,156.09,1.0,9.75
CUST00001622,Morgan Smith 1622,Consumer,Buffalo,Northeast,,D,True,True,2.0,1.0,39.0,3.220978515625,1.0,1.0,296.66,178.02,1.0,9.75
CUST00003764,Taylor Lee 3764,Consumer,Boston,Northeast,2020-11-04,D,True,True,1.0,0.0,85.0,7.310794921875001,3.0,1.0,607.32,182.63,3.0,9.75
CUST00003143,Taylor Lee 3143,Small Business,Philadelphia,Northeast,2024-03-17,D,True,True,2.0,0.0,27.5,7.916400390624999,3.0,1.0,684.2,473.64,2.0,9.75
CUST00002291,Jordan Kim 2291,Small Business,San Diego,West,2020-02-26,B,False,True,3.0,1.0,83.0,1.654693359375,1.0,1.0,77.66,0.0,0.0,9.75
CUST00001147,Jordan Smith 1147,Enterprise,Indianapolis,Midwest,,B,False,True,3.0,1.0,15.0,6.6539599609375,1.0,1.0,514.4300000000001,353.84000000000003,0.0,9.75
